id,level,word,meaning,example,topic,subtopic,is_wrong,is_favorite,created_at,is_verb,past_tense,past_participle,du_form,er_form
05c6eea6-cd62-4459-8d73-b186457a57e8,A2,die Natur,자연,"Ich liebe es, Zeit in der Natur zu verbringen.",Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
282550c7-9e8a-47cc-a4dc-d89e9162f64f,A2,der Strand,해변,Wir liegen den ganzen Tag am Strand.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
2230266a-4780-4c75-80ca-8fdb6ef52c62,A2,aktiv,활동적인,Im Urlaub bin ich gern aktiv.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
39adb56c-813a-41c0-a856-052c18fe1585,A2,allein,혼자,Ich reise gern allein.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
71fc7661-ff4a-46f2-8a92-7e7aa29df070,A2,sich langweilen,지루해하다,Im Hotel habe ich mich schnell gelangweilt.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
7b2174bc-dbaa-49c2-9527-8bba39b53078,A2,höfflich,예의 바른,Er ist immer höflich zu allen Leuten.,Emotion,Eigenschaften,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
8db4703c-bba7-4121-a812-495969e1d7aa,A2,unfreundlich,불친절한,Der Kellner war sehr unfreundlich.,Emotion,Eigenschaften,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
385adce3-a12d-49d5-a582-fcb36f15000e,A2,unzuverlässig,신뢰할 수 없는,Er ist leider ziemlich unzuverlässig.,Emotion,Eigenschaften,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
f52f3aa4-5db0-4530-a31b-86a094f7ad13,A2,ausgebucht,예약이 다 찬,Das Hotel ist leider ausgebucht.,Reise,Orte,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
f3ca97d6-22c4-4748-9d13-2f2619543125,A2,die Halbpension,조식+석식 포함,Wir haben Halbpension gebucht.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
f503c368-da14-436e-90c3-c60740626d2f,A2,das Abenteuer,모험,Unsere Reise war ein echtes Abenteuer.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
a7b4a89d-827c-4e21-a5bc-78f1926cf6f0,A2,die Vollpension,전식 포함,Im Preis ist die Vollpension enthalten.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
174144d8-7a18-4885-b44c-2d957247dd0b,A2,auschecken,체크아웃하다,Wir checken morgen früh aus.,Reise,Orte,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
dc9c535c-9ef6-425f-a7bd-ef27c7e438af,A2,sich erholen,"회복하다, 쉬다",Ich will mich gut erholen.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
0324063d-9e40-4d0a-b9a4-5fd305a58e35,A2,die Touristin,여성 관광객,Die Touristin macht viele Fotos.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
2aca3bcc-09d3-428a-915d-f11b40f91465,A2,wegfahren,떠나다,Wir fahren früh am Morgen weg.,Reise,Orte,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
fb704532-250c-459c-999b-904b5f92c791,A2,bekkant sein für Akk,~으로 유명하다,Berlin ist bekannt für seine Geschichte.,Reise,Orte,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
0e1f9ff8-c13a-49c0-9c14-70a02609991f,A2,die Stimmung,분위기,Die Stimmung auf der Party war super.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
f006cfdf-d903-4a34-8451-9a8d707429ec,A2,einchecken,체크인하다,Wir müssen bis 14 Uhr einchecken.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
bbc9626a-b2d7-4bb9-8941-d0c56aa99033,A2,draußen,밖에서,Wir essen heute draußen im Garten.,Reise,Orte,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
fd3bf36e-7f59-4941-9a1c-50f30c1a8b31,A2,die Aussicht,전망,Die Aussicht von diesem Hotel ist fantastisch.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
447ade3f-b493-4599-9b39-334da348c1c7,A2,fleißig,성실한,Meine Tochter ist sehr fleißig in der Schule.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
fa74bc67-a870-4f5b-9ff2-151c9d93aac3,A2,die Landschaft,풍경,Die Landschaft hier ist wunderschön.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
d27fcdc5-50af-4608-9b38-4b0f15325f50,A2,sich beeilen,서두르다,"Wir müssen uns beeilen, sonst verpassen wir den Bus.",Reise,Orte,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
c5d14546-1e80-48bb-8f2e-860c2a37ef7e,A2,sich entspannen,편히 쉬다,Im Urlaub kann ich mich richtig entspannen.,Reise,Orte,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
f3eda6f3-3445-48cb-9916-19fe327a4b88,A2,der Eintrittspreis,입장료,Der Eintrittspreis ist heute reduziert.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
26f6ba0d-bd03-46b4-a983-aa5cb3c9aee4,A2,die Eintritt,입장,Der Eintritt ins Museum kostet 10 Euro.,Reise,Orte,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
60405147-88f6-45cd-bf91-0da994575468,A2,bescheiden,겸손한,Sie ist trotz ihres Erfolgs sehr bescheiden.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
33c13bfb-6a7e-49eb-a1e7-466521f49c1f,A2,zuverlässig,신뢰할 수 있는,Mein Kollege ist sehr zuverlässig.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
13d29be1-f043-48d7-8459-8e01d05c4793,A2,faul,게으른,Ich war das ganze Wochenende faul.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
2d718652-1913-4447-abae-336dea63f3be,A2,der Mensch,인간,Der Mensch ist von Natur aus neugierig.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
73baef0f-91ba-48a2-b512-f4be9179669b,A2,eingebildet,잘난 척하는,Er wirkt oft eingebildet.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
906a6e47-5706-43be-b39c-9c7d6704d5a5,A2,selbstbewusst,자신감 있는,Sie ist eine sehr selbstbewusste Frau.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
71c69750-9af6-4110-918d-6f851e32b4e5,A2,frech,건방진,Das Kind war heute ziemlich frech.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
5c24283d-86a6-4bdb-af29-b833f57d3d07,A2,die Persönlichkeit,성격,Er hat eine starke Persönlichkeit.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
8917f211-4541-4d18-bc5b-d5d1431e5ca0,A2,das Selbstbeusstsein,자신감,Selbstbewusstsein ist wichtig im Beruf.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
2284005b-f1c8-4060-b3f4-febe0d97b095,A2,schüchtern,수줍은,"Er ist zu schüchtern, um sie anzusprechen.",Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
6019d9c9-a93e-42dd-97cc-5cfc583bc5ca,A2,unsicher,자신 없는,Ich bin manchmal unsicher bei Entscheidungen.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
5b6e8afd-948b-4e25-9a21-7b4a9ece0d31,A2,gesprächig,말이 많은,Meine Oma ist sehr gesprächig.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
3a537995-910a-4c8b-b435-481730480504,A2,unhöfflich,무례한,"Es ist unhöflich, so zu reden.",Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
4ab0b8e3-c169-4dd7-a277-9ee06bd54314,A2,dumm,멍청한,Das war eine dumme Idee.,Emotion,Eigenschaften,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
e103be00-aa11-4ce2-b22c-5f0eb8fb239e,A2,schlecht drauf,기분이 나쁜 (구어체),Ich bin heute schlecht drauf.,Emotion,Eigenschaften,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
c460471c-a4b1-453b-b012-108c47b0618c,A2,wüntend auf Akk.,~에게 화가 난,Ich bin wütend auf meinen Bruder.,Emotion,Eigenschaften,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
5bc42e3d-8eb6-43c4-b6a8-80371ba12699,A2,Stress haben,스트레스를 받다,Ich habe gerade viel Stress.,Emotion,Eigenschaften,false,false,2025-05-20 15:17:21.101897+00,true,hatte,gehabt,hast,hat
19bdd934-0a89-4eeb-b88f-19af6d9653e8,A2,stressig,스트레스를 주는,Diese Woche war sehr stressig.,Emotion,Eigenschaften,false,false,2025-05-20 15:17:21.101897+00,false,null,null,null,null
747e6688-eb23-4556-831f-7efac57445ba,A2,lanweilen,지루하게 하다,Der Film langweilt mich.,Emotion,Eigenschaften,false,false,2025-05-20 15:17:21.101897+00,true,null,null,null,null
a8ac87a3-4b28-451b-8bf6-c1bc6a018ba4,A2,erleichtert,안도한,Ich war erleichtert nach der Nachricht.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
03a3d1fe-c485-40c5-92af-d8ee087200a6,A2,albern,우스꽝스러운,Warum benimmst du dich so albern?,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
91837ee5-c9a1-42e4-9260-32ae228dff2e,A2,sich schämen für Akk.,~에 대해 부끄러워하다,Ich schäme mich für mein Verhalten.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,schämte,geschämt,schämst,schämt
b291217a-fae3-454b-8da1-a529a32334fb,A2,lustig,재미있는,Der Film war wirklich lustig.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
4eded1fb-73a1-4a86-9f8b-7cb5292016a3,A2,Angst haben vor Dat.,~을 두려워하다,Ich habe Angst vor Spinnen.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,hatte,gehabt,hast,hat
5bae5c23-a40c-4a3b-ba55-b951e05b944d,A2,sich Sorgen machen um Akk.,~에 대해 걱정하다,Ich mache mir Sorgen um dich.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,machte,gemacht,machst,macht
df9f0f4b-f5fc-4126-9072-c71fa0c97cc7,A2,ernst,진지한,Sie hat einen sehr ernsten Blick.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
6af8b8ce-fe75-43f6-81d2-e4aa23447ad4,A2,intelligent,똑똑한,Er ist sehr intelligent und neugierig.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
9773f791-e643-4d27-b9f4-cb9366960b8e,A2,zufrieden,만족한,Ich bin zufrieden mit meinem Leben.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
6718a5d7-5759-4715-a4f9-00d40fd2915e,A2,froh,기쁜,"Ich bin froh, dich zu sehen.",Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
ff59a3bc-f9f3-4fd9-bf4e-e9b1e63ff1c4,A2,das Gefühl,감정,Ich habe ein gutes Gefühl bei der Sache.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
ad141474-e9bf-46fc-9c7a-f922780121e5,A2,aalles okay sein bei Dat.,~는 괜찮다,Ist bei dir alles okay?,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,war,gewesen,bist,ist
fc7a3981-5ee2-4101-bac7-65c08afa9b98,A2,ehrlich,정직한,Sei bitte ehrlich mit mir.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
a701839f-ab88-407c-a457-8026c52212a1,A2,sich aufregen über Akk.,~에 대해 흥분하다,Ich rege mich über den Lärm auf.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,regte auf,aufgeregt,regst auf,regt auf
1212200f-4155-4b79-abc7-75700749a31b,A2,gut drauf,기분이 좋은 (구어체),Sie ist heute richtig gut drauf.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
c2d72665-9a35-4ca9-9fe4-ec3e9ed34f22,A2,gut gelaunt,기분이 좋은,Heute bin ich gut gelaunt.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
5a27ba47-9fcd-49ec-8a41-24c0f1e8d946,A2,schlecht gelaunt,기분이 나쁜,Er ist oft schlecht gelaunt.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
91cbedbe-7d22-40d7-99d4-75d55e0e85df,A2,"das Gefühl haben, dass ...",...라는 느낌이 들다,"Ich habe das Gefühl, dass etwas nicht stimmt.",Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
b0d3a0c1-01e1-48c2-82a2-b470c6dbcd03,A2,fröhlich,명랑한,Sie ist ein sehr fröhlicher Mensch.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
5c88f0e7-f89b-4c86-a83e-eea65e451da0,A2,lachen,웃다,Wir lachen über den Witz.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,lachte,gelacht,lachst,lacht
2766496f-e4ed-483c-9140-b39c20ed4e5a,A2,sich freuen für jmdn.,~을 기뻐하다 (타인을 위해),Ich freue mich für dich.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,freute,gefreut,freust,freut
de57de08-c68c-42d2-9512-a7f304951460,A2,sich ärgern über Akk.,~에 대해 화나다,Ich ärgere mich über die Rechnung.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,ärgerte,geärgert,ärgerst,ärgert
e2a8f1eb-475a-4528-9939-bae09f14427f,A2,Dat. auf die Nerven gehen,~를 짜증나게 하다,Sein Lärm geht mir auf die Nerven.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,ging,gegangen,gehst,geht
e6d04f5c-bbdc-44dc-a6a3-387fcc6b8240,A2,Akk.ärgern,~를 화나게 하다,Sein Verhalten ärgert mich.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,ärgerte,geärgert,ärgerst,ärgert
0f74c08b-76cf-4239-b123-14ee874bf97e,A2,sich freuen auf Akk.,~을 기대하다,Ich freue mich auf das Wochenende.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,freute,gefreut,freust,freut
a8d1e0ff-2ea3-4a26-905f-2c7e3e750f64,A2,lächeln,미소 짓다,Sie lächelt den ganzen Tag.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,lächelte,gelächelt,lächelst,lächelt
699d0727-3895-4a3e-a003-41d3a0e150bf,A2,sauer auf Akk.,~에게 화가 난,Sie ist sauer auf mich.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
a83c7ccc-9c2f-444e-84e5-c1e633d12442,A2,weinen,울다,Das Kind hat gestern viel geweint.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,weinte,geweint,weinst,weint
d63b3529-1463-4cf0-9af3-fba970abc9e8,A2,sich freuen über Akk.,~에 대해 기뻐하다,Ich freue mich über dein Geschenk.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,freute,gefreut,freust,freut
52fe8630-4689-4cc1-bc33-b2ec8036c01e,A2,Dat. böse sein,~에게 화난 상태이다,Er ist mir noch böse.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
5296b543-52d0-4152-9d78-4aab6fd3eef2,A2,beleidigt,기분 상한,Er war sehr beleidigt nach dem Streit.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
64728bac-705e-45af-b078-1e16a33ce1cc,A2,enttäuscht,실망한,Ich bin enttäuscht von dem Ergebnis.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
14e49eba-1c27-406a-a707-ce1e2fde2fdc,A2,Akk. stressen,~를 스트레스 주다,Diese Aufgabe stresst mich.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,stresste,gestresst,stresst,stresst
d352e8b1-8753-4a22-8d13-cfee1dfb355f,A2,stolz auf Akk.,~를 자랑스럽게 여기는,Ich bin stolz auf dich.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
83dff9f5-ac23-43a9-8fc9-1fec8d5fe227,A2,Dat. langweilig sein,~에게 지루하다,Mir ist langweilig.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,true,war,gewesen,bist,ist
3a912ffa-27fb-42e2-ab15-9b03caab018f,A2,genervt von Dat.,~에 짜증 난,Ich bin genervt von dem Lärm.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
9c594fc0-a6a2-4530-8cb7-3b77b54323ef,A2,anstregend,"고된, 힘든",Der Tag war anstrengend.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
3e82f3cf-1b10-4e0f-a009-4ac9a6b34fd1,A2,gestresst,스트레스를 받은,Ich bin total gestresst wegen der Arbeit.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
9605aaa7-032e-44ce-bae8-ca693aa7655a,A2,nervös,긴장한,Ich bin immer nervös vor Prüfungen.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
f101ee3b-985e-463f-9476-7c9a3e63d516,A2,aufgeregt,"흥분한, 긴장된",Vor dem Auftritt war ich sehr aufgeregt.,Emotion,Eigenschaften,false,true,2025-05-20 15:17:21.101897+00,false,null,null,null,null
4d4e68c0-8e1b-46a6-b798-d3ec9e2cde20,A2,die Mathe(matik),수학,Mathematik ist manchmal kompliziert.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
e2a361e2-0001-4ee5-89c0-b6e0db68c883,A2,die Philosophie,철학,Wir diskutieren über Philosophie.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
1adbe7c2-9045-4852-a625-64a31486f474,A2,zur Schule gehen,학교에 다니다,Ich gehe jeden Tag zur Schule.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
849b461a-1110-4468-8210-0a09ebdbd596,A2,die Schulzeit,학창 시절,Meine Schulzeit war spannend.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
035b9965-4559-4895-9b8c-57f25a31a7a1,A2,auf eine Schule gehen,학교에 다니다,Sie geht auf eine Gesamtschule.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
29a1e345-662c-4149-9ab5-a29789558a9b,A2,der Mitschüler,남자 반 친구,Mein Mitschüler hilft mir oft.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
29293aed-11ef-4252-b608-fb32a70f2855,A2,die Klasse,학급,Unsere Klasse ist sehr groß.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
0b1832eb-dd61-4778-bcae-24b25d3d9fb4,A2,die 1. Klasse,1학년,Mein Bruder ist in der 1. Klasse.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
30c35699-3718-4afc-8a99-a1f9a0702286,A2,die Pause,쉬는 시간,In der Pause essen wir Snacks.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
a36116bb-9909-4809-a11c-429d8a390e96,A2,die Ferien,방학,Ich freue mich auf die Ferien.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
f977c0bc-cd19-4db9-b67d-f1938b375d42,A2,die Schulferien,학교 방학,Die Schulferien beginnen im Juli.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
d39a435a-4bde-424c-94e0-07593daff17e,A2,die Note,성적,Ich habe eine gute Note bekommen.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
67554684-7029-4d29-a4ba-5e888790143d,A2,der Test,시험,Morgen schreiben wir einen Test.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
953afe03-4835-4aa9-835c-d034c6d0c4b6,A2,die Klassenarbeit,학급 시험,Die Klassenarbeit war schwierig.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
ef023acd-f9d8-4ca0-b8c8-e7bc6d3ac0ac,A2,abschreiben,베끼다,Man darf in der Prüfung nicht abschreiben.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,true,schrieb ab,abgeschrieben,schreibst ab,schreibt ab
6b56c4e3-9c51-4eae-b12e-34b840ce6ab1,A2,leisten,성취하다,Ich habe viel geleistet.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,true,leistete,geleistet,leistest,leistet
45e5303d-506b-421d-8852-7c2212c79ced,A2,das Studium,대학 공부,Ich beginne bald mein Studium.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
ed8fae8a-3b08-4d46-9a54-f6d7401ca441,A2,ein Studium beginnen,대학 공부를 시작하다,Sie beginnt ihr Studium im Oktober.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,true,begann,begonnen,beginnst,beginnt
db3e4984-c630-46b3-8e4d-ac638fb9fbaf,A2,beenden,끝내다,Ich möchte das Semester erfolgreich beenden.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,true,beendete,beendet,beendest,beendet
09d23f29-09c5-43fc-83db-7b4945a9a6ed,A2,einen Bachelor machen,학사 과정을 하다,Ich mache gerade meinen Bachelor.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
a94046ed-496f-4562-9444-a01c60561676,A2,einen Master machen,석사 과정을 하다,Sie macht einen Master in Informatik.,Bildung,Schule & Beruf,false,false,2025-05-21 16:14:43.622213+00,false,null,null,null,null
